/home/way/Workspace/playground/backtesting/.venv/lib/python3.12/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (2.6.3) or chardet (6.0.0.post1)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
 [                       0%                       ] [*******************   40%                       ]  2 of 5 completed [**********************60%****                   ]  3 of 5 completed [**********************80%*************          ]  4 of 5 completed [*********************100%***********************]  5 of 5 completed
 Timestamp('2008-06-24 00:00:00'): {'fund': 390.27632731852964,
                                    'shares': 26.71670885865552,
                                    'unit_price': 14.607949256896973},
 Timestamp('2008-08-18 00:00:00'): {'fund': 345.37629171522815,
                                    'shares': 28.102144408215814,
                                    'unit_price': 12.290033340454102},
 Timestamp('2008-08-26 00:00:00'): {'fund': 608.1716824631242,
                                    'shares': 46.874098122670894,
                                    'unit_price': 12.974578857421875},
 Timestamp('2008-09-01 00:00:00'): {'fund': 288.9917179313552,
                                    'shares': 21.793930204539937,
                                    'unit_price': 13.26019287109375},
 Timestamp('2008-12-23 00:00:00'): {'fund': 157.7904065881784,
                                    'shares': 16.949850148252022,
                                    'unit_price': 9.309250831604004},
 Timestamp('2009-02-16 00:00:00'): {'fund': 270.05652727445073,
                                    'shares': 26.030906284654954,
                                    'unit_price': 10.374457359313965},
 Timestamp('2009-02-23 00:00:00'): {'fund': 311.9395496048211,
                                    'shares': 32.1276324126036,
                                    'unit_price': 9.70938491821289},
 Timestamp('2009-02-24 00:00:00'): {'fund': 251.19612446147585,
                                    'shares': 26.175121026297877,
                                    'unit_price': 9.59675121307373},
 Timestamp('2009-06-24 00:00:00'): {'fund': 164.3271535532662,
                                    'shares': 14.706763019036199,
                                    'unit_price': 11.173577308654785},
 Timestamp('2009-08-17 00:00:00'): {'fund': 288.4990452281123,
                                    'shares': 23.455439346923026,
                                    'unit_price': 12.299878120422363},
 Timestamp('2009-08-24 00:00:00'): {'fund': 103.80321536582615,
                                    'shares': 8.207276094561367,
                                    'unit_price': 12.647706031799316},
 Timestamp('2009-08-25 00:00:00'): {'fund': 308.1058230143213,
                                    'shares': 24.605504950886836,
                                    'unit_price': 12.521824836730957},
 Timestamp('2009-08-31 00:00:00'): {'fund': 171.35041235005676,
                                    'shares': 13.838724426733972,
                                    'unit_price': 12.381951332092285},
 Timestamp('2009-12-23 00:00:00'): {'fund': 187.22639036196009,
                                    'shares': 13.27407943538572,
                                    'unit_price': 14.104660987854004},
 Timestamp('2010-02-15 00:00:00'): {'fund': 310.7884829387448,
                                    'shares': 22.71727441554428,
                                    'unit_price': 13.68071174621582},
 Timestamp('2010-02-23 00:00:00'): {'fund': 288.23756117028694,
                                    'shares': 20.343420825347323,
                                    'unit_price': 14.168588638305664},
 Timestamp('2010-03-01 00:00:00'): {'fund': 278.701129573665,
                                    'shares': 19.93806765148985,
                                    'unit_price': 13.978342056274414},
 Timestamp('2010-06-24 00:00:00'): {'fund': 194.42742502090297,
                                    'shares': 14.375759458296898,
                                    'unit_price': 13.52467155456543},
 Timestamp('2010-08-16 00:00:00'): {'fund': 452.21167985956333,
                                    'shares': 33.143485663138826,
                                    'unit_price': 13.644059181213379},
 Timestamp('2010-08-23 00:00:00'): {'fund': 114.0938057470609,
                                    'shares': 8.776868328959068,
                                    'unit_price': 12.999375343322754},
 Timestamp('2010-08-24 00:00:00'): {'fund': 375.27818747839876,
                                    'shares': 29.307270906965904,
                                    'unit_price': 12.804951667785645},
 Timestamp('2010-09-06 00:00:00'): {'fund': 188.3418790576924,
                                    'shares': 14.104668397310494,
                                    'unit_price': 13.353158950805664},
 Timestamp('2010-12-23 00:00:00'): {'fund': 219.74809725424035,
                                    'shares': 13.651890111304276,
                                    'unit_price': 16.096532821655273},
 Timestamp('2011-02-14 00:00:00'): {'fund': 363.01313798573904,
                                    'shares': 22.165896032300125,
                                    'unit_price': 16.37710189819336},
 Timestamp('2011-02-22 00:00:00'): {'fund': 354.8202565910156,
                                    'shares': 21.99121295881753,
                                    'unit_price': 16.1346378326416},
 Timestamp('2011-02-24 00:00:00'): {'fund': 115.17346485072872,
                                    'shares': 7.229849622506912,
                                    'unit_price': 15.93027114868164},
 Timestamp('2011-03-07 00:00:00'): {'fund': 185.10566626034384,
                                    'shares': 11.402156482282082,
                                    'unit_price': 16.234268188476562},
 Timestamp('2011-06-24 00:00:00'): {'fund': 244.63435626340976,
                                    'shares': 16.485517252381246,
                                    'unit_price': 14.839349746704102},
 Timestamp('2011-08-15 00:00:00'): {'fund': 531.747030529508,
                                    'shares': 38.07261476055056,
                                    'unit_price': 13.966653823852539},
 Timestamp('2011-08-22 00:00:00'): {'fund': 114.10081585437965,
                                    'shares': 8.674533783094343,
                                    'unit_price': 13.153538703918457},
 Timestamp('2011-08-23 00:00:00'): {'fund': 475.320324179417,
                                    'shares': 35.49321160713867,
                                    'unit_price': 13.391865730285645},
 Timestamp('2011-09-05 00:00:00'): {'fund': 221.03556529265606,
                                    'shares': 16.460644387031408,
                                    'unit_price': 13.428123474121094},
 Timestamp('2011-12-22 00:00:00'): {'fund': 263.92452131101015,
                                    'shares': 21.38466190929737,
                                    'unit_price': 12.341767311096191},
 Timestamp('2012-02-20 00:00:00'): {'fund': 402.1092137814662,
                                    'shares': 31.34196461730156,
                                    'unit_price': 12.82973861694336},
 Timestamp('2012-02-21 00:00:00'): {'fund': 399.7344533826768,
                                    'shares': 30.79776562684081,
                                    'unit_price': 12.97933292388916},
 Timestamp('2012-02-27 00:00:00'): {'fund': 344.44441866407686,
                                    'shares': 26.54373558408769,
                                    'unit_price': 12.976486206054688},
 Timestamp('2012-06-25 00:00:00'): {'fund': 281.6927953881301,
                                    'shares': 25.026666435379116,
                                    'unit_price': 11.255705833435059},
 Timestamp('2012-08-20 00:00:00'): {'fund': 595.496872009435,
                                    'shares': 49.766763271210294,
                                    'unit_price': 11.965754508972168},
 Timestamp('2012-08-21 00:00:00'): {'fund': 554.8451833448432,
                                    'shares': 46.03495024285979,
                                    'unit_price': 12.052694320678711},
 Timestamp('2012-08-27 00:00:00'): {'fund': 152.26686324112794,
                                    'shares': 12.729078575636915,
                                    'unit_price': 11.962127685546875},
 Timestamp('2012-09-03 00:00:00'): {'fund': 262.75222378087267,
                                    'shares': 22.610343754775382,
                                    'unit_price': 11.620885848999023},
 Timestamp('2012-12-21 00:00:00'): {'fund': 301.94396673615944,
                                    'shares': 22.237656859265762,
                                    'unit_price': 13.578047752380371},
 Timestamp('2013-02-18 00:00:00'): {'fund': 511.74087535230154,
                                    'shares': 35.76882559648005,
                                    'unit_price': 14.306896209716797},
 Timestamp('2013-02-19 00:00:00'): {'fund': 458.8475120060717,
                                    'shares': 31.800395690205193,
                                    'unit_price': 14.428987503051758},
 Timestamp('2013-02-25 00:00:00'): {'fund': 159.8593490162905,
                                    'shares': 11.70955638939286,
                                    'unit_price': 13.6520414352417},
 Timestamp('2013-03-04 00:00:00'): {'fund': 278.86879484016436,
                                    'shares': 20.806506821450355,
                                    'unit_price': 13.402960777282715},
 Timestamp('2013-04-30 00:00:00'): {'fund': 155.63478683681657,
                                    'shares': 12.631127680866586,
                                    'unit_price': 12.321527481079102},
 Timestamp('2013-06-24 00:00:00'): {'fund': 312.2352091322599,
                                    'shares': 26.431839938439328,
                                    'unit_price': 11.812844276428223},
 Timestamp('2013-08-19 00:00:00'): {'fund': 640.302009811995,
                                    'shares': 45.87720464498729,
                                    'unit_price': 13.956866264343262},
 Timestamp('2013-08-20 00:00:00'): {'fund': 625.7794855400263,
                                    'shares': 45.450202834565495,
                                    'unit_price': 13.768464088439941},
 Timestamp('2013-08-26 00:00:00'): {'fund': 244.94667293759431,
                                    'shares': 18.270428051880796,
                                    'unit_price': 13.406728744506836},
 Timestamp('2013-09-02 00:00:00'): {'fund': 344.8950311681527,
                                    'shares': 25.140457734063425,
                                    'unit_price': 13.718725204467773},
 Timestamp('2013-12-23 00:00:00'): {'fund': 354.07252417249015,
                                    'shares': 24.739832387246544,
                                    'unit_price': 14.311840057373047},
 Timestamp('2014-02-17 00:00:00'): {'fund': 601.5455502252773,
                                    'shares': 41.08057778960202,
                                    'unit_price': 14.643064498901367},
 Timestamp('2014-02-24 00:00:00'): {'fund': 833.0505913890131,
                                    'shares': 54.92574835540806,
                                    'unit_price': 15.166850090026855},
 Timestamp('2014-03-03 00:00:00'): {'fund': 365.6262954961739,
                                    'shares': 24.868715339018436,
                                    'unit_price': 14.702259063720703},
 Timestamp('2014-06-26 00:00:00'): {'fund': 391.76483682385634,
                                    'shares': 27.303604372895553,
                                    'unit_price': 14.348465919494629},
 Timestamp('2014-08-19 00:00:00'): {'fund': 733.7721258765271,
                                    'shares': 47.041044738640544,
                                    'unit_price': 15.598550796508789},
 Timestamp('2014-08-27 00:00:00'): {'fund': 337.71856193532665,
                                    'shares': 23.013584441324568,
                                    'unit_price': 14.674748420715332},
 Timestamp('2014-08-29 00:00:00'): {'fund': 719.0176326509007,
                                    'shares': 49.8788023586964,
                                    'unit_price': 14.415294647216797},
 Timestamp('2014-09-03 00:00:00'): {'fund': 396.7533416741973,
                                    'shares': 27.279270382838842,
                                    'unit_price': 14.544133186340332},
 Timestamp('2014-11-26 00:00:00'): {'fund': 309.8745720116354,
                                    'shares': 23.709507416078143,
                                    'unit_price': 13.069633483886719},
 Timestamp('2014-12-29 00:00:00'): {'fund': 438.69015232317605,
                                    'shares': 36.77632796831372,
                                    'unit_price': 11.928601264953613},
 Timestamp('2015-02-17 00:00:00'): {'fund': 685.3917939483911,
                                    'shares': 52.40933123336082,
                                    'unit_price': 13.077667236328125},
 Timestamp('2015-02-24 00:00:00'): {'fund': 557.6533964601376,
                                    'shares': 41.983836043927816,
                                    'unit_price': 13.282573699951172},
 Timestamp('2015-02-25 00:00:00'): {'fund': 555.6821939783961,
                                    'shares': 41.28596174115126,
                                    'unit_price': 13.459349632263184},
 Timestamp('2015-03-11 00:00:00'): {'fund': 520.5173416667412,
                                    'shares': 41.414968736710335,
                                    'unit_price': 12.568338394165039},
 Timestamp('2015-06-26 00:00:00'): {'fund': 473.53674907069507,
                                    'shares': 38.83001097973884,
                                    'unit_price': 12.195122718811035},
 Timestamp('2015-08-18 00:00:00'): {'fund': 790.689931998829,
                                    'shares': 71.37734035505399,
                                    'unit_price': 11.077604293823242},
 Timestamp('2015-08-25 00:00:00'): {'fund': 710.8573226025069,
                                    'shares': 68.67966213419437,
                                    'unit_price': 10.350332260131836},
 Timestamp('2015-08-26 00:00:00'): {'fund': 293.5034891521599,
                                    'shares': 27.646220701525284,
                                    'unit_price': 10.616405487060547},
 Timestamp('2015-09-09 00:00:00'): {'fund': 608.8523315556463,
                                    'shares': 53.475176711079946,
                                    'unit_price': 11.385700225830078},
 Timestamp('2015-12-29 00:00:00'): {'fund': 534.792326788983,
                                    'shares': 63.93283128230339,
                                    'unit_price': 8.364909172058105},
 Timestamp('2016-02-16 00:00:00'): {'fund': 724.1988862293044,
                                    'shares': 94.50800327798123,
                                    'unit_price': 7.6628313064575195},
 Timestamp('2016-02-22 00:00:00'): {'fund': 198.81093673955766,
                                    'shares': 25.053838085425564,
                                    'unit_price': 7.9353485107421875},
 Timestamp('2016-02-29 00:00:00'): {'fund': 595.9493492209077,
                                    'shares': 82.86630251826804,
                                    'unit_price': 7.191697120666504},
 Timestamp('2016-03-10 00:00:00'): {'fund': 161.87398501723192,
                                    'shares': 19.533768319648953,
                                    'unit_price': 8.286879539489746},
 Timestamp('2016-06-29 00:00:00'): {'fund': 555.5884423725539,
                                    'shares': 64.84618579311338,
                                    'unit_price': 8.567789077758789},
 Timestamp('2016-08-17 00:00:00'): {'fund': 828.8567191206648,
                                    'shares': 84.66573587161938,
                                    'unit_price': 9.789753913879395},
 Timestamp('2016-08-29 00:00:00'): {'fund': 787.8573979140012,
                                    'shares': 80.40083993902084,
                                    'unit_price': 9.799118995666504},
 Timestamp('2016-09-01 00:00:00'): {'fund': 149.5497246515433,
                                    'shares': 15.936090305133828,
                                    'unit_price': 9.384342193603516},
 Timestamp('2016-12-29 00:00:00'): {'fund': 613.1994314058462,
                                    'shares': 50.839281800737254,
                                    'unit_price': 12.061528205871582},
 Timestamp('2017-02-20 00:00:00'): {'fund': 691.5146512801465,
                                    'shares': 55.231316710144334,
